305,13.92355323206155,12.144885694084632,16.442664924046163,0.1459155453902693,8.221332462023081,3.0,0.631528935358769,1.0,33.0,78.41398948535533,22.64402625715085,0.20927557152957685,4.110666231011541,8.221332462023081,50.74044415400769,16.851110385019233,62.17910515715772,25.917852773552564,1
306,16.0,35.0,112.0,0.14,56.0,2.0,0.07,1.0,209.0,233.67,37.57,0.03,28.0,56.0,152.0,20.0,261.0,14.34,0
307,24.54325616069881,8.71395319941766,36.49519375992235,0.2100961248015529,16.0,7.514418720232936,0.6788697784221289,7.99038751984471,44.43751887899061,77.22238286463656,14.476682184027176,0.7093271263891296,10.247596879961177,18.247596879961176,48.48558127976706,17.0,87.2187594394953,28.411823350591007,1
308,10.0,0.9926680889675158,16.0,0.5574976165836816,6.661778725978344,4.0,0.7130156171885924,2.338221274021656,9.661778725978344,32.66086076199335,10.809486766227726,0.40073319110324845,4.669110637010828,8.0,19.0,12.330889362989172,22.97800426690255,12.868287326648897,1
309,29.437251637205957,24.529102841567152,6.390687090698511,0.14298835886337313,3.1953435453492554,5.4023282273253725,1.0,1.0,33.8162975912776,42.36849802973761,25.97847387335197,0.1939068709069851,1.5976717726746277,3.1953435453492554,32.701164113662685,19.89650765901194,92.18498029737609,42.26088875010823,1
310,0.0,0.0,12.0,0.24,6.0,3.0,0.75,1.0,17.0,25.55,11.15,0.25,3.0,6.0,13.0,10.0,18.0,0.0,0
311,1.0,0.0,8.0,0.23,4.0,3.0,1.0,3.0,13.0,29.8,5.77,1.0,2.0,4.0,13.0,10.0,15.0,0.0,0
312,17.101351072860123,4.332347746698851,122.87331115892485,0.534888094958442,61.436655579462425,4.897170547188152,0.15716849409779488,1.0,64.459036587774,198.65016139303836,36.70696768017562,0.031281672210268785,30.718327789731212,61.436655579462425,98.58868218875261,17.691511641564457,92.27575869046188,6.156389058904093,1
313,7.0,6.0,4.0,0.33,2.0,2.0,1.0,1.0,5.0,20.84,3.94,0.5,1.0,2.0,8.0,7.0,20.0,58.33,0
314,27.37639187297777,42.699628833872595,81.57787653748738,0.3369962883387259,27.676763039105175,5.762360812702223,0.22161618480447412,12.39925766774519,80.57787653748738,90.59886540250358,32.66677954693351,0.524715667133215,26.950556749191108,73.68634010585185,67.50185583063703,21.412546395765926,158.00371166127405,40.0019273298918,1
315,13.58932301255059,5.202911905668021,14.396117459109306,0.2518349920121455,6.0,5.198058729554653,1.0,3.396117459109306,21.004853176113368,32.23612421681378,29.2252045705587,0.5974370315708493,4.198058729554653,7.198058729554653,24.811647622672083,17.806794446558715,41.59902936477733,21.351589876000013,1
316,12.560636267615852,7.166714134824912,16.424311468836237,0.269545584004068,7.2121557344181175,2.954558400406794,0.4863646720325435,2.954558400406794,17.515194668022648,37.144070233444666,19.55237988127272,0.4863646720325435,4.606077867209059,8.212155734418118,25.68190880284756,16.30303893360453,41.1971034708702,30.051659023187504,1
317,3.400808176467046,0.0,8.599191823532955,0.3310929402937103,2.599191823532954,1.299595911766477,0.32489897794161926,1.8987877352994311,13.295555029431247,24.032555266187185,10.607529355585914,0.4746969338248578,3.0,4.2995959117664775,13.0,12.700404088233523,18.29555502943125,2.60648443236835,1
318,15.353511388928197,1.6591429928797252,70.18308288536807,0.4525775181897486,34.69858652331778,1.1309849731220836,0.06218308288536806,1.0873233154147224,42.405609301174174,161.29861693911207,24.309590760845477,0.061309849731220833,17.74224818102514,35.09154144268403,79.52393989248833,16.261969946244168,60.592910313811544,1.1535409966284826,1
319,20.0,12.0,30.0,0.36,14.0,2.0,0.22,1.0,20.0,32.02,26.93,0.11,8.0,15.0,29.0,22.0,58.0,45.95,0
320,2.0,3.0,8.0,0.27,4.0,3.0,1.0,1.0,11.0,33.36,3.5,0.33,2.0,4.0,11.0,7.0,17.0,21.43,0
321,1.0,0.0,12.0,0.33,6.0,3.0,0.75,3.0,12.0,18.68,12.83,0.75,3.0,6.0,12.0,14.0,14.0,0.0,0
322,15.202122827084755,5.775928736849581,20.44814252630084,0.271203563157521,9.398938586457621,4.300530706771189,0.704095527218814,3.4753980300783915,19.32778621054874,50.677432885970234,14.019985596695637,0.5720742989479665,5.5246019699216085,10.22407126315042,30.39893858645762,15.950796060156783,48.7047763609407,45.09643174475715,1
323,30.01384430445694,27.0,39.95846708662918,0.2097923354331459,19.97692615923843,5.002307384076157,0.45094602747122425,6.997692615923843,46.004614768152315,58.59762440733187,21.914185392128086,0.6405076244967545,9.990770463695373,19.97923354331459,38.04845506559929,17.009229536304627,111.02538122483773,42.50237660559844,1
324,7.2334788502538245,10.850218275380737,4.0,0.16177680766497451,2.0,2.0,1.0,1.0,10.616739425126912,44.82689698546961,5.400514325761416,0.5,1.0,2.0,18.20557980837564,8.588840383248725,31.700436550761474,54.0719218229315,1
325,10.123686394439428,4.053008454759755,12.070677939679673,0.17176694849199187,6.0,3.982330515080082,0.9911652575400408,1.0883474245995917,22.91165257540041,24.73450754692781,16.475577986446652,0.26325211368993884,3.0353389698398368,6.035338969839836,18.070677939679673,16.982330515080083,38.159025364279266,15.218518491348515,1
326,3.0,0.0,4.0,0.08,2.0,2.0,1.0,1.0,24.0,30.78,18.0,0.5,1.0,2.0,20.0,15.0,28.0,0.0,0
327,1.0,0.0,4.0,0.4,2.0,2.0,1.0,1.0,5.0,13.67,5.71,0.5,1.0,2.0,7.0,8.0,7.0,0.0,0
328,8.48524476458628,6.407492520837544,7.281498504167509,0.22311008974994945,3.2814985041675087,2.2814985041675087,0.7593019988961155,1.0,13.844495512502526,41.466195552577666,7.923733859247827,0.33,2.0,3.6407492520837543,18.688991025005052,10.437002991664983,30.377982050010107,26.104124529892157,1
329,15.252449306572787,10.307460571778835,51.210247834533035,0.4019894432480431,25.605123917266518,3.9449887347939527,0.4717483102190929,1.0,27.768651429447086,84.98544706597144,18.4151093651479,0.10362471836984882,12.802561958633259,25.605123917266518,48.28635983575896,17.889977469587905,62.50489861314557,44.98692475588752,1
330,26.0,6.0,32.0,0.21,16.0,25.0,1.0,8.0,117.0,86.32,29.13,0.32,8.0,16.0,81.0,33.0,151.0,5.65,1
331,9.0,1.0,24.0,0.23,12.0,4.0,0.57,4.0,28.0,51.63,11.64,0.57,6.0,12.0,33.0,16.0,42.0,12.5,0
332,13.0,6.0,12.0,0.19,6.0,3.0,0.75,1.0,18.0,56.43,12.83,0.25,3.0,6.0,27.0,11.0,41.0,33.33,0
333,15.624430300984393,5.300560162346079,10.319312546513462,0.0671363462969645,5.070451944544674,1.0,0.3094830043962271,1.3568173148482248,50.4272692593929,96.90570221031274,18.644491537375682,0.34516473588104957,2.6244303009843932,5.159656273256731,60.431826851517755,16.0,74.97669002370776,10.665907201912123,1
334,16.0,11.0,20.0,0.24,8.0,3.0,0.43,6.0,23.0,36.88,23.03,0.86,6.0,10.0,31.0,21.0,57.0,42.5,0
335,1.0,0.0,28.0,0.28,14.0,6.0,0.75,6.0,29.0,25.81,30.07,0.75,7.0,14.0,22.0,21.0,31.0,0.0,0
336,1.0,0.0,4.0,0.33,2.0,1.0,0.5,1.0,6.0,14.36,5.71,0.5,1.0,2.0,7.0,8.0,8.0,0.0,0
337,27.927469835365134,23.349585808879013,6.7681325411587165,0.1434601656764484,3.3840662705793583,5.307966864710321,1.0,1.0,33.15576805297225,42.02407905619267,26.0808559517893,0.19768132541158717,1.6920331352896791,3.3840662705793583,32.65398343235516,20.03804970293452,88.74079056192672,41.25216578375333,1
338,1.0,0.0,12.0,0.5,4.0,1.0,0.2,5.0,10.0,8.7,21.0,1.0,4.0,6.0,5.0,14.0,12.0,0.0,0
339,6.0,0.0,32.0,0.33,16.0,2.0,0.22,5.0,24.0,32.25,23.09,0.56,8.0,16.0,23.0,18.0,34.0,11.11,0
340,5.0,1.0,4.0,0.24,2.0,9.0,0.9,1.0,41.0,42.39,16.16,0.1,1.0,2.0,32.0,22.0,76.0,2.38,0
341,2.0,0.0,32.0,0.56,16.0,1.0,0.11,1.0,2.0,85.3,11.0,0.11,8.0,16.0,37.0,11.0,19.0,87.5,1
342,19.410675417368296,10.147331145657926,37.38244371521931,0.26147331145657926,16.147331145657926,3.543890711951728,0.2911601312605244,5.161446996732419,40.77900328151311,60.756437577562956,26.47721630187134,0.42438907119517283,10.617556284780692,21.16144699673242,44.42479126844279,21.83855300326758,75.73356941083313,26.16931191325876,1
343,7.0,3.0,12.0,0.2,6.0,1.0,0.25,3.0,19.0,19.14,14.0,0.75,3.0,6.0,12.0,14.0,31.0,17.39,0
344,23.045577901157756,16.022173032995667,15.98521797800289,0.13990145318668595,7.992608989001445,3.997536329667148,0.8002463670332852,1.0,30.990145318668592,90.56036454744716,12.321835434397975,0.20036955054992778,3.9963044945007224,7.992608989001445,49.987681648335744,13.998768164833574,77.06035992315486,41.5384677106961,1
345,0.0,0.0,6.0,0.5,2.0,2.0,0.67,3.0,6.0,19.25,6.5,1.0,2.0,3.0,9.0,9.0,7.0,0.0,0
346,33.00542179882866,23.09217058008721,57.87529862694083,0.23959336508785053,25.945782011713405,8.981023704099693,0.5299186730175701,4.989156402342681,64.93764931347042,93.49703224428288,34.45645194060611,0.2898915640234268,15.964758307613714,28.937649313470416,81.93222751464175,24.983734603514023,128.02981989355763,30.926908216384533,1
347,31.143277478833138,1.8794774212135357,35.51790968485414,0.23325748366651108,15.276864527281214,13.794774212135355,0.6678170974247374,4.6026128939323225,86.37125816674445,53.320336609324855,32.688183924870714,0.244235160453909,10.120522578786465,17.75895484242707,55.22798068791132,30.794774212135355,121.75558080315052,4.154441919684947,1
348,11.0,11.53790270923434,9.379027092343394,0.27833859603155464,3.0758054184686787,3.386291872296982,0.6396051848129927,3.689513546171697,21.39355665225057,44.574349372551275,11.304330381709512,0.6303221673874715,3.1516108369373574,5.765318964640375,27.386291872296983,15.46209729076566,46.46936207071925,40.09725505889189,1
349,23.75876497910488,15.037632876617684,27.517529958209757,0.26721132102487194,12.718559142289024,5.520102918407927,0.7360566051243598,5.959794163184147,31.957221202985977,43.118546410836814,26.32007068973106,0.738819554497506,7.399485407960366,13.758764979104878,28.638147468657316,15.959794163184146,75.11289862985305,29.440215718776958,1
350,17.984965525241623,6.36841377443621,25.96993105048325,0.29,8.676689649838917,4.661655175080542,0.490601378990335,7.969931050483249,26.616551750805414,68.05589663372665,13.687289645972132,0.7949627595273842,8.646620700322167,18.278206925885957,41.60151727604704,16.33834482491946,58.616551750805414,33.40494754809906,1
351,21.568888180553778,27.53707483040636,27.003507653505963,0.25102455357454173,11.201403061402385,5.067134353800795,0.7469614158114344,2.5335671769003976,25.833917942250995,60.95266092729266,11.793677295877451,0.3696467899634662,7.901052296051789,13.501753826752982,35.268537415203184,15.233216411549801,78.24023171856173,47.624765519396234,1
352,33.0,52.0,20.0,0.15,6.0,4.0,0.5,1.0,43.0,77.75,20.89,0.13,7.0,10.0,56.0,20.0,138.0,58.65,0
353,9.0,6.0,12.0,0.31,6.0,4.0,1.0,1.0,10.0,29.06,6.54,0.25,3.0,6.0,13.0,10.0,29.0,47.37,0
354,18.485483538506248,25.820563269398427,18.184675923278114,0.10485483538506248,8.970967077012494,4.514516461493753,0.8907662038360944,1.485483538506247,50.94193415402499,67.94194262381285,21.85122903664632,0.23641126538796853,4.606854423132809,9.092337961639057,38.93669496134845,16.0,86.79676953908745,35.617906608933446,1
355,7.0,3.0,16.0,0.2,8.0,3.0,0.75,1.0,18.0,25.26,12.89,0.25,4.0,8.0,18.0,16.0,31.0,21.74,1
356,16.0,6.0,16.0,0.3,6.0,2.0,0.33,5.0,18.0,25.18,18.0,0.83,5.0,8.0,19.0,18.0,43.0,30.77,0
357,2.0,0.0,4.0,0.13,2.0,1.0,0.5,1.0,16.0,25.68,12.5,0.5,1.0,2.0,12.0,12.0,19.0,0.0,0
358,9.953353656660736,8.86006096998221,10.86006096998221,0.28580182909946633,4.0,2.0,0.5079298783676748,4.430030484991105,13.476676828330369,34.719379559674,12.843074697457382,1.0,3.4300304849911054,6.383384141651842,22.86006096998221,16.046646343339262,35.290091454973314,43.772454257131386,1
359,14.34824904110159,16.04474712330477,8.545858786682988,0.19334074442252147,4.272929393341494,2.7576431311138316,0.9242356868886169,1.0,14.105892172215421,26.99716508023011,11.720261258709424,0.3863535303329253,2.136464696670747,4.272929393341494,17.136464696670746,14.24235686888617,48.877709902178694,53.73616458318971,1
360,9.973793309243407,4.830026651842096,15.542493337039476,0.20228753331480262,7.542493337039476,3.228753331480262,0.7614376665740131,1.457506662960524,18.457506662960522,31.594179748688457,11.970411607449346,0.3300636660180917,4.0,7.771246668519738,20.745039977763142,15.542493337039476,36.71883328700655,26.57127036086313,1
361,4.725024652150784,3.9200131478137514,12.920013147813751,0.18645037799964537,6.230003286953438,2.884998356523281,0.6970992440007093,1.3450049304301568,20.19498849566297,37.740741864790245,13.622801183303237,0.28680052591255006,3.345004930430157,6.460006573906876,26.539993426093126,16.88499835652328,33.8400262956275,28.07284391369793,1
362,3.324164082938318,0.16552051036728976,9.006876937796262,0.16006876937796263,3.6689589792654207,1.8344794896327103,0.5,3.5034384688981306,20.33791795853084,33.34816925806845,9.128885469854888,0.9172397448163552,2.6689589792654207,4.503438468898131,14.986246124407478,11.50343846889813,26.66208204146916,9.00290253397214,1
363,36.0,24.265666752669723,42.05177714708869,0.22025888573544344,19.114444157767586,7.822888831553517,0.6412533402135779,6.0,44.35422233689297,76.01817343309688,19.70077665720633,0.49542223368929655,11.468666494660551,21.025888573544346,58.08855558422324,21.0,117.4427779211162,44.869823291191835,1
364,1.0,0.0,8.0,0.43,4.0,1.0,0.33,1.0,7.0,14.73,8.94,0.33,2.0,4.0,8.0,11.0,9.0,0.0,0
365,1.0,0.0,30.0,0.48,12.0,5.0,0.5,7.0,20.0,31.94,20.33,0.7,9.0,15.0,23.0,17.0,23.0,4.76,0
366,4.0,0.0,12.0,0.4,6.0,1.0,0.25,1.0,10.0,11.6,38.5,0.25,3.0,6.0,12.0,14.0,15.0,0.0,0
367,31.014243048140735,44.071215240703665,96.07121524070367,0.24007121524070368,36.0213645722111,13.671414349380244,0.3700712152407037,24.692778921591344,150.9750746657537,130.57740754474034,34.6730423444826,0.6606409371663329,30.024925334246284,48.70346120769689,109.62156368088768,26.996439237964818,229.0640937166333,21.991538396197896,1
368,6.422987623809103,11.865286386190013,7.346207425714539,0.21923219801905436,3.1154024752381795,1.4422987623809103,0.5817240717856826,2.6731037128572694,13.55770123761909,36.072285638826656,5.806758898500132,0.7788506188095449,2.1154024752381795,3.6731037128572694,11.192182673332743,7.5577012376190895,33.73057277238003,45.39591023775123,1
369,8.0,0.0,4.0,0.18,2.0,2.0,1.0,1.0,9.0,28.66,6.23,0.5,1.0,2.0,15.0,11.0,20.0,18.18,0
370,25.06738440347005,13.39736006735848,62.175060840278924,0.33185133848613624,29.340048672223137,5.659951327776863,0.33377214050689075,3.3299756638884315,54.1448418152748,122.48569680565376,30.170562638714106,0.1939736006735848,16.41750608402789,31.087530420139462,80.74748174791632,21.24244524374897,97.10454978193599,17.969937307739528,1
371,22.557764508804887,30.236597527624756,21.881701236187624,0.15881701236187623,9.470425309046906,5.940850618093811,0.8940850618093811,1.0,37.5013848731013,72.44759771592844,25.514094908925895,0.15588724072859284,6.205637963570358,10.940850618093812,54.884470982390226,21.470425309046906,95.23659752762475,47.857467839951596,1
372,24.95739866517286,13.29820934378997,32.0,0.18393496662932152,14.95739866517286,14.573986651728612,0.7393496662932153,6.957398665172861,87.28586195742655,86.27308293993278,30.563576835387316,0.46596418687579944,8.52130066741357,16.0,72.13788865396933,26.2230913236236,128.06277063380296,16.6911481358194,1
373,21.143361394673843,11.022716978206672,11.713277210652313,0.1761887953510872,5.8566386053261565,3.7622409297825623,0.48765770692499466,1.0,39.12064441646717,37.28020546092209,26.01641143554409,0.14237759070217437,2.9283193026630783,5.8566386053261565,30.977283021793326,21.69056023244564,74.52448185956513,25.589291313119414,1
374,32.0,21.0,58.0,0.21,22.0,10.0,0.53,13.0,85.0,103.85,30.93,0.68,18.0,29.0,87.0,26.0,145.0,24.11,0
375,5.0,2.0,36.0,0.22,18.0,2.0,0.2,6.0,43.0,40.83,24.08,0.6,9.0,18.0,25.0,14.0,54.0,10.42,0
376,0.0,0.0,8.0,0.47,4.0,1.0,0.13,1.0,17.0,16.16,19.2,0.13,2.0,4.0,10.0,16.0,18.0,0.0,0
377,36.89178418873982,29.02152996901085,23.9569400619783,0.09282719428170727,11.391501205636848,5.10878177746612,0.6350028298310297,2.760906476056909,63.91331415775066,122.1748665328779,22.77781870478862,0.41782436445067755,6.2827194281707275,11.97847003098915,80.21756355493224,18.586968825352304,138.28328539437666,36.81071970720895,1
378,14.0,10.0,16.0,0.28,8.0,2.0,0.4,1.0,17.0,35.29,23.68,0.2,4.0,8.0,25.0,16.0,43.0,39.29,0
379,8.0,8.0,8.0,0.43,2.0,1.0,0.33,1.0,6.0,17.75,9.9,0.33,3.0,4.0,10.0,11.0,24.0,60.0,0
380,20.0,12.0,20.0,0.26,8.0,3.0,0.3,3.0,36.0,31.44,19.3,0.3,6.0,10.0,28.0,23.0,72.0,29.41,0
381,11.390027802460533,2.563781277768101,91.65983318523679,0.47744874888927596,45.48240964200326,5.953809080228636,0.23293975894991842,2.7375347530756677,58.85408710483398,177.64363485624713,36.35578461549472,0.10602632061687539,23.088711771616765,45.829916592618396,97.12389248761023,18.475069506151335,81.19792398752315,13.396907136919106,1
382,17.0,7.0,12.0,0.2,6.0,4.0,1.0,1.0,16.0,46.83,14.48,0.25,3.0,6.0,29.0,14.0,45.0,40.74,0
383,2.0,0.0,16.0,0.21,8.0,5.0,1.0,5.0,23.0,23.67,23.0,1.0,4.0,8.0,17.0,17.0,27.0,4.17,0
384,1.0,0.0,18.0,0.67,8.0,2.0,0.33,5.0,9.0,10.31,18.2,0.83,5.0,9.0,5.0,13.0,11.0,0.0,0
385,20.722896096621774,45.25322044460168,22.771039033782245,0.1837338977769916,11.108415613512896,2.0,0.2995185706283953,1.0,43.40977899527505,48.41226231717211,20.72359003920863,0.15337376579730655,5.831311710134673,11.385519516891122,36.228960966217755,20.277103903378226,111.77141505338963,50.515939812007986,1
386,2.0,0.0,16.0,0.45,8.0,1.0,0.2,4.0,11.0,7.24,21.0,0.8,4.0,8.0,4.0,12.0,14.0,0.0,0
387,10.0,15.0,4.0,0.33,2.0,1.0,0.5,1.0,6.0,22.54,6.14,0.5,1.0,2.0,11.0,9.0,32.0,71.43,0
388,13.531460583231416,19.678655504280542,8.0,0.19811236500611507,4.0,2.5314605832314157,0.8453819924663672,1.0,10.720224082619909,39.068300731208,7.752820491131953,0.33,2.0,4.0,19.377526998776986,11.0,49.867419003669035,52.698489060796405,1
389,1.0,0.0,8.0,0.33,4.0,1.0,0.33,1.0,9.0,10.4,11.0,0.33,2.0,4.0,6.0,11.0,11.0,0.0,0
390,3.0,9.0,14.0,0.26,6.0,1.0,0.2,4.0,18.0,30.88,8.25,0.8,4.0,7.0,16.0,12.0,32.0,35.71,0
391,13.0,30.0,20.0,0.12,10.0,4.0,0.67,1.0,49.0,65.63,21.2,0.17,5.0,10.0,50.0,20.0,95.0,39.51,0
392,1.0,0.0,16.0,0.29,6.0,2.0,0.33,6.0,20.0,21.74,20.19,1.0,5.0,8.0,16.0,17.0,23.0,4.76,0
393,13.287378714107284,4.452815343321064,6.629902971285826,0.1,3.314951485642913,3.6299029712858264,0.8287378714107283,1.0,40.03922377028661,55.668768965917565,14.435906792009991,0.30275727715356304,1.6574757428214566,3.314951485642913,35.17708762796476,16.88970891385748,59.46446634207204,15.112170226717334,1
394,10.0,9.0,24.0,0.31,10.0,4.0,0.5,1.0,23.0,40.2,22.79,0.13,7.0,12.0,26.0,15.0,46.0,34.29,0
395,10.136398528364172,12.516544785620079,10.826471656992126,0.29309926871372044,2.6198537427440938,2.309926871372047,0.4444228515633267,4.586764171503937,12.309926871372047,28.138857013139997,11.244286291780984,0.9142535655870669,4.103308957124016,5.413235828496063,15.549634356860235,13.0,27.40919558509252,58.590040402434035,1
396,26.0,34.0,44.0,0.19,20.0,8.0,0.62,7.0,68.0,76.65,23.49,0.54,12.0,22.0,59.0,22.0,130.0,33.98,0
397,6.24251169871707,2.3514976602565856,12.0,0.15351497660256586,6.0,3.216167446581138,0.8040418616452845,1.0,21.648502339743416,42.339361204272414,13.014713104807834,0.25,3.0,6.0,28.94550701923024,16.78383255341886,35.674846591879344,23.91916276709431,1
398,12.0,4.0,4.0,0.13,2.0,2.0,1.0,1.0,13.0,40.12,6.05,0.5,1.0,2.0,20.0,11.0,32.0,31.58,0
399,6.0,8.0,4.0,0.4,2.0,2.0,1.0,1.0,5.0,28.99,5.54,0.5,1.0,2.0,13.0,9.0,20.0,61.54,0
400,15.256530983984547,44.87194852507125,17.846252623260085,0.10615417541086695,8.820556721448927,3.512847950905579,0.6205139180362231,1.0,50.30770877054335,102.62979240344839,20.392841530393675,0.18974304098188843,4.512847950905579,8.923126311630043,71.94860819637768,20.20513918036223,113.25674500104806,47.63597212236499,1
401,22.077306487308768,10.077306487308768,23.11595973096315,0.19519326621827193,10.718204324872511,3.9392143921317233,0.45176745338831426,3.0994388515226596,27.756857568526893,44.424547452523406,30.038594321688468,0.3845854101395892,6.198877703045319,11.557979865481576,34.79551081218128,19.259663310913595,67.11034824618974,25.33999653562059,1
402,12.0,5.6682272382625705,22.170568095656424,0.2219587496840736,10.612931777973,1.472352269855214,0.25914715952171785,1.9447045397104283,26.391749936814712,28.270120187810644,34.21715172450626,0.30165886380868717,5.778818158841713,11.085284047828212,25.08528404782821,20.834113619131287,46.58762490522207,17.90242564051798,1
403,1.0,1.0,10.0,0.29,4.0,1.0,0.25,3.0,13.0,22.43,10.08,0.75,3.0,5.0,12.0,11.0,17.0,13.33,0
404,9.0,16.0,12.0,0.16,6.0,1.0,0.25,1.0,25.0,20.43,24.0,0.25,3.0,6.0,14.0,14.0,51.0,39.02,0
405,5.0,3.0,10.0,0.24,4.0,1.0,0.25,1.0,16.0,34.78,14.04,0.25,3.0,5.0,25.0,18.0,26.0,20.0,0
406,11.0,16.0,8.0,0.09,4.0,2.0,0.67,1.0,26.0,31.15,17.15,0.33,2.0,4.0,20.0,14.0,60.0,45.83,0
407,15.008571196073905,44.5563633404577,17.643376433151378,0.10547792144383794,8.730389525845057,3.4564934536531604,0.6182597381461264,1.0,50.273896072191896,103.05617052966019,20.34967398549832,0.1908701309269368,4.45649345365316,8.821688216575689,72.17402618538736,20.182597381461264,112.56922013456855,47.48257518084391,1
408,14.991039108159125,45.95407542931551,55.96639665559672,0.3697759777039781,11.99775977703978,7.006720668880657,0.3006384635436624,18.987678773718795,55.03024300996296,65.14093488356325,36.84568757080158,0.8296639665559671,21.984318439278468,83.92047208491222,51.038083790323725,21.010081003320984,124.97087710151715,49.49558757981366,1
409,1.0,0.0,12.0,0.36,6.0,3.0,0.75,4.0,11.0,16.45,14.3,1.0,3.0,6.0,10.0,13.0,13.0,0.0,0
410,4.875532444210872,1.896986962456891,27.914181927015928,0.3391418192701593,13.957090963507964,1.0,0.16690960887370673,1.0,23.270389629824273,38.10187577112038,17.267641570491048,0.16690960887370673,6.978545481753982,13.957090963507964,18.875532444210872,10.708155851929709,31.334753184562327,6.438081906430617,1
411,2.0,1.0,4.0,0.29,2.0,2.0,1.0,1.0,7.0,17.79,5.63,0.5,1.0,2.0,8.0,10.0,11.0,12.5,0
412,1.0,3.0,14.0,0.29,6.0,4.0,0.8,5.0,17.0,25.03,8.36,1.0,4.0,7.0,14.0,13.0,22.0,15.0,0
413,4.0,0.0,24.0,0.28,12.0,6.0,0.86,6.0,25.0,43.02,16.56,0.86,6.0,12.0,32.0,20.0,30.0,0.0,0
414,9.0,0.0,8.0,0.29,2.0,2.0,0.5,4.0,12.0,33.12,8.0,1.0,3.0,4.0,18.0,12.0,24.0,14.29,0
415,4.0,9.0,4.0,0.29,2.0,2.0,1.0,1.0,6.0,15.02,5.71,0.5,1.0,2.0,7.0,10.0,21.0,62.5,0
416,31.587306569052334,8.012840806907793,30.799705248079746,0.19074834202044857,13.724871046034888,12.724871046034888,0.6758730656905233,3.5124723670074762,86.17461313810466,63.731234682688864,30.558543298452104,0.24037785540922746,8.53741710102243,15.399852624039873,60.27512895396511,29.724871046034888,127.7747605140648,9.765251085028254,1
417,2.0,0.0,84.0,0.81,42.0,1.0,0.05,1.0,2.0,112.1,18.1,0.05,21.0,42.0,48.0,11.0,30.0,92.59,0
418,2.0,0.0,20.0,0.43,10.0,7.0,0.78,4.0,18.0,19.75,23.8,0.44,5.0,10.0,15.0,17.0,44.0,14.29,0
419,28.0,17.0,20.0,0.18,10.0,5.0,0.83,1.0,25.0,65.18,9.85,0.17,5.0,10.0,39.0,16.0,80.0,50.98,0
420,5.711621191122658,2.6779052977806646,5.288378808877342,0.10932568213316012,2.644189404438671,1.6779052977806646,0.7841965495130454,1.0,20.71162119112266,41.04002158416066,13.462288363915125,0.445243900622713,1.3220947022193354,2.644189404438671,23.0,14.711621191122658,30.74533708446465,13.990545259715493,1
421,1.0,0.0,12.0,0.19,6.0,2.0,0.5,1.0,21.0,53.82,9.17,0.25,3.0,6.0,27.0,11.0,23.0,0.0,0
422,18.0,6.0,26.0,0.17,12.0,7.0,0.88,3.0,45.0,63.61,27.76,0.38,7.0,13.0,49.0,20.0,72.0,15.09,0
423,17.28951783034206,8.232817293261109,25.65378163257699,0.47600088667964696,12.238832438198415,1.5880583780900792,0.32698451879783325,2.1761167561801584,10.232817293261109,65.90091748806121,9.573397598826622,0.4739991133203531,6.707474597189287,12.826890816288495,29.295532975279365,12.116408646630553,53.283502685404756,66.83479090702163,1
424,24.851508665514995,22.022333080598116,33.561099220110826,0.15929040944540418,14.851508665514995,5.0,0.49113011806755213,5.929040944540417,62.98028032930249,86.50815949740156,31.826071117850717,0.5858081889080834,9.354795277297914,16.780549610055413,64.46123386048728,20.177397638648955,112.8541220754156,27.135123938476205,1
425,12.977572751590746,1.2134563490455523,19.95514550318149,0.30022427248409256,9.573087301908895,4.786543650954448,0.8155066005349965,1.0,19.33720370445409,32.66001903517997,16.87512646800152,0.1844933994650036,5.191029100636299,9.977572751590746,18.40448544968185,13.426912698091105,34.93271825477224,10.78762694301496,1
426,27.0,29.0,28.0,0.2,12.0,7.0,0.88,1.0,35.0,61.99,27.4,0.13,8.0,14.0,53.0,24.0,97.0,49.28,1
427,4.931595673365367,8.465797836682684,5.602606489951949,0.20205212979903897,2.5342021633173166,1.7328989183413417,0.7996741887560064,1.8013032449759745,11.068404326634633,33.95198440201359,6.137296568405055,0.6335505408293292,1.5342021633173164,2.8013032449759745,14.527685938437443,8.732898918341341,26.93159567336537,47.291724394402564,1
428,0.0,0.0,12.0,0.4,6.0,4.0,1.0,4.0,8.0,26.93,4.8,1.0,3.0,6.0,10.0,8.0,11.0,20.0,0
429,35.612392658485035,6.646012235858272,35.612392658485035,0.2190309816462126,12.0,6.870797552828346,0.5364469327027795,9.709294493863778,46.54779143489921,115.60073076185384,17.58804231925797,0.7496506145704644,11.806196329242518,25.54779143489921,69.41858898772756,17.09690183537874,101.54779143489921,28.333751193032768,1
430,11.145729457295051,3.45829178291802,13.250249302491877,0.2772964449644276,6.6251246512459385,3.54170821708198,0.845829178291802,1.0,13.291458914590102,32.66231302313109,10.606281162811484,0.26874376743770306,3.3125623256229693,6.6251246512459385,19.68743767437703,13.0,31.97889658896713,34.38499177391586,1
431,8.287084724078786,0.43062708611817857,5.435423620393928,0.16727304878748467,2.5741694481575714,1.2870847240787857,0.5358855905098482,1.0,13.569372913881821,38.75954001861653,15.389147233817358,0.4641144094901518,1.4306270861181787,2.717711810196964,20.712915275921215,11.861254172236357,23.43062708611818,3.8282747955906076,1
