367,4.267740667587716,0.24172399038776796,6.178493778391811,2.217849377839181,1.363082296398635,19.62472822437134,1.0,9.45232918559454,27.464949923628996,580.8383939739265,535.7587985153725,0.2501218947923003,7.267740667587716,16.446234445979528,72.73225933241228,34.44013970636451,1
368,28.0,0.05,4.0,2.0,2.0,13.0,1.0,62.0,76.19,5718.38,2800.46,0.33,4.0,12.0,288.0,111.0,0
369,10.757954984137472,0.18242045015862526,8.96818006345011,2.0,5.242045015862527,24.17840514276275,1.0,23.452270095175166,45.82007086391942,361.4213347991274,542.6310556740782,0.18547729904824836,8.96818006345011,20.694315111037692,68.9681800634501,58.48409003172505,1
370,7.207627355097943,0.08896186322451029,0.0,0.0,1.0,9.10381367754897,1.0,8.655720516323456,40.11845411692617,50.98106959190356,190.84496938191865,1.0,0.0,10.10381367754897,29.759534193872426,33.96716154897037,1
371,1.0,0.27,2.0,3.0,2.0,9.0,3.0,11.0,19.95,100.97,190.4,1.0,3.0,8.0,26.0,20.0,0
372,0.510321211182255,0.2397935757763549,3.7448393944088725,2.0,1.0,8.61725909161331,1.0,10.234518183226617,14.320301075389034,94.5780847885079,156.09823984705292,0.35168865147524586,3.7448393944088725,7.7448393944088725,26.0,22.63790151397782,1
373,6.0,0.07,0.0,0.0,1.0,2.0,1.0,6.0,21.37,210.04,284.27,1.0,0.0,3.0,43.0,29.0,1
374,10.585354364396752,0.19512126186380513,14.682834915174016,2.1287779601672856,3.6585825424129914,37.4631503811253,2.170708728793504,38.51212618638051,49.60067332727855,1728.8415277964496,1233.2698409703949,0.21682834915174018,15.853543643967521,29.951024194744786,156.14598529629933,70.70708728793504,1
375,28.0,0.32,24.0,2.58,2.0,67.0,13.0,55.0,24.94,8309.01,1931.46,0.65,35.0,49.0,207.0,121.0,0
376,2.4197207136726995,0.14685209464745475,5.79013964316365,2.0,2.104930178418175,15.20986035683635,1.0,22.895069821581824,14.027630643642418,445.249882001337,330.9887190817831,0.258394414273454,5.79013964316365,13.314790535254524,51.04930178418175,34.94437160576357,1
377,3.928176479114668,0.18553867640664,6.0,3.454686959832195,1.8393186267404444,27.23250489414489,6.357274506961778,33.482044119778664,24.067195745717683,1626.1705087387347,835.6356837151175,0.75107735281328,10.357274506961778,20.87523038718311,100.96224514209246,60.85635295822934,1
378,0.0,0.48,24.0,2.0,20.0,63.0,1.0,46.0,35.98,3365.04,1476.21,0.05,24.0,43.0,151.0,65.0,0
379,1.0,0.58,0.0,0.0,7.0,29.0,4.0,12.0,14.49,623.15,403.21,0.57,0.0,24.0,49.0,16.0,0
380,9.0,0.31,0.0,0.0,4.0,63.0,9.0,45.0,67.49,1650.75,1416.11,0.64,0.0,51.0,120.0,211.0,0
381,37.0,0.1,0.0,0.0,2.0,20.0,1.0,25.0,33.43,679.7,639.53,0.33,0.0,19.0,66.0,91.0,0
382,1.334434887923595,0.23398678134491685,4.0,2.0,2.0,9.266886977584718,1.0,12.067547910338876,16.138138795878373,111.25176997208699,179.74274287092973,0.33,4.0,8.266886977584718,23.868208843093033,20.20264373101663,1
383,5.975336015993294,0.13987668007996648,3.9753360159932942,2.0,3.012331992003353,13.024663984006706,1.0,20.110987928030177,30.418654567356914,388.6131135200929,461.27692535113664,0.32901344063973176,3.9753360159932942,12.012331992003354,60.950672031986585,38.160315896043585,1
384,1.0633188545860603,0.18936681145413942,2.0,2.0,1.0,6.1519026935122945,1.0,9.911416161073767,15.998502868187865,188.0124920918122,232.15569279516748,0.5,2.0,6.1519026935122945,37.0,18.582345789709002,1
385,0.0,0.5,0.0,0.0,1.0,2.0,1.0,2.0,7.74,0.97,11.61,1.0,0.0,3.0,3.0,6.0,0
386,3.039547897112035,0.20559321845668052,4.07909579422407,2.0,2.5197739485560176,16.55932184566805,1.0,19.24293866877177,25.681751676579168,235.73559288528915,329.750057956587,0.2259886974278009,4.07909579422407,14.07909579422407,41.84180841155186,36.84180841155186,1
387,6.347646756574752,0.15055798146614144,5.055798146614144,2.236050463346464,1.236050463346464,15.055798146614144,1.472100926692928,13.304706486850495,23.82447111293735,918.1935226535003,625.6491482575312,0.42703784750984797,5.291848609960608,13.291848609960608,82.86268795299193,44.11159629322829,1
388,41.0,0.14,2.0,2.0,6.0,23.0,1.0,38.0,31.98,1489.46,926.02,0.17,2.0,19.0,110.0,114.0,0
389,0.0,0.2,0.0,0.0,1.0,2.0,1.0,5.0,15.86,10.79,55.51,1.0,0.0,3.0,9.0,7.0,0
390,10.55684723379872,0.15845477787038978,11.422738893519488,2.0,3.4227388935194885,27.134108340279234,1.0,36.690955574077954,25.67607303031879,1032.0121596614918,688.6677753060529,0.14865891659720767,11.422738893519488,22.422738893519487,80.04082774536359,68.55684723379872,1
391,4.565398559562881,0.19521521728524543,4.0,2.0,2.0,9.913079711912577,1.0,14.652318847650305,16.545240218504926,118.39866161375309,187.78784241331158,0.33,4.0,8.913079711912577,28.391557983388033,27.956956542950916,1
392,2.0,0.13,2.0,2.0,1.0,6.0,1.0,16.0,24.76,166.42,272.32,0.5,2.0,6.0,42.0,25.0,0
393,6.588977006686863,0.1349311062917929,8.794488503343432,2.0,4.49311062917929,24.78070976170201,1.0,27.684843384194437,40.13673988712465,560.2542213445897,636.1474047193863,0.19411022993313137,8.794488503343432,21.383465510030295,84.31515661580556,61.575198265045444,1
394,5.0,0.1,0.0,0.0,1.0,8.0,1.0,7.0,33.33,54.0,180.0,1.0,0.0,9.0,27.0,29.0,1
395,0.0,0.56,0.0,0.0,1.0,14.0,5.0,9.0,9.08,163.5,163.5,1.0,0.0,11.0,25.0,12.0,0
396,4.0,0.12,2.0,2.0,2.0,10.0,1.0,17.0,45.17,100.1,285.29,0.5,2.0,10.0,30.0,33.0,0
397,4.981649422371582,0.08357800770171225,0.6789003850856121,0.6789003850856121,1.0,3.69725096271403,1.0,10.41285250305648,34.32341934743348,211.974866097494,350.9821463404377,0.830274903728597,0.6789003850856121,4.357800770171224,45.71560154034245,30.018350577628418,1
398,8.944614219474023,0.1666768531684414,7.889228438948047,2.0182773075735723,8.667685316844139,32.33537063368828,1.1107715610519535,52.16921329211035,34.44288395362875,2370.964152040185,1212.0292603276032,0.11824674806824814,7.9446142194740235,23.66768531684414,120.39075641421425,100.44919814527265,1
399,34.0,0.09,6.0,2.0,2.0,29.0,1.0,24.0,79.68,594.73,923.57,0.25,6.0,27.0,89.0,117.0,1
400,9.484634222977572,0.10319145996600923,3.546097331067282,2.0,2.0,10.834511773623351,1.0,22.030731554044856,22.79657331250851,502.0101414128348,453.54057946731484,0.4226951334466359,3.546097331067282,10.06146310808971,59.16548822637665,49.83451177362335,1
401,42.47206275864936,0.15803558235776505,17.779003015248566,2.0840942423430264,2.9754447794720633,43.890751980651146,1.0,52.27687146745272,43.274350261062864,6931.0960747583995,1699.7855359978857,0.10117262534021121,18.766725404984598,35.01352808329082,202.2610695581127,150.9330983800616,1
402,0.0,0.07,0.0,0.0,1.0,1.0,1.0,15.0,29.54,151.23,283.55,1.0,0.0,2.0,44.0,21.0,0
403,8.0,0.21,10.0,2.0,2.0,23.0,1.0,25.0,22.29,1716.34,829.88,0.17,10.0,19.0,118.0,52.0,0
404,10.52419867025137,0.19108287613926617,11.578342477214676,2.126497256835597,3.7891712386073384,28.210828761392662,1.0,36.89171238607338,22.03244412311332,1016.7082506556151,634.7832102170883,0.13367513715822016,12.210828761392662,22.789171238607338,76.84331504557065,64.94010972657611,1
405,5.492797393792979,0.12821328989654965,4.657063191723972,2.0,1.164265797930993,13.985594787585958,1.0,17.478392181378936,32.20157529808336,493.75513706713747,532.5074653175294,0.30864544626897095,4.657063191723972,12.65706319172397,70.22188664758716,48.806923777240925,1
406,13.899832223367055,0.1259988814891137,14.99981358151895,2.024995339537974,5.80003728369621,41.29957123749358,1.2999440744556847,56.79985086521516,35.46090101178656,3880.7092865625095,1573.842242549096,0.1419977629782274,15.299757655974634,34.499720372278425,156.69893741465802,114.49953395379737,1
407,0.0,0.5,2.0,2.0,2.0,5.0,1.0,4.0,8.65,30.75,69.19,0.5,2.0,5.0,14.0,7.0,0
408,21.796683493436625,0.08932227831145542,8.105118963603758,2.0322545061426007,3.0,21.50346071032207,1.0,51.0,78.58113913773904,6600.5346763174275,2884.398696914869,0.25962653205250696,8.398341746718312,18.157678445405637,261.21160777297183,102.64592646867513,1
409,7.685698202369991,0.13942905392890026,5.471452696445012,2.0,2.578575449407502,18.89287724703751,1.0,26.264273651777494,36.956843209078734,441.80180601950786,536.5754660917005,0.3264273651777494,5.471452696445012,17.157150898815004,57.52854730355499,49.42849101184996,1
410,0.0,0.23,2.0,2.0,2.0,10.0,1.0,13.0,17.72,78.15,157.89,0.33,2.0,9.0,20.0,16.0,0
411,24.79702060542756,0.2000911502362358,11.787905581803978,2.6635460172178833,3.4424188836392045,40.354601721788356,7.893952790901989,37.23032446544318,42.984162310406106,3462.841659732435,1621.381546298286,0.6634548669816477,15.903067814525569,30.681858372705967,176.28168153279972,112.70008841995313,1
412,2.0,0.18,4.0,2.0,3.0,12.0,1.0,16.0,17.66,300.48,309.07,0.33,4.0,11.0,37.0,28.0,1
413,5.22504350909103,0.1480823181212093,0.5166376606059799,0.25831883030298997,1.129159415151495,7.129159415151495,1.0,7.387478245454485,28.946549600363774,25.081957100575753,114.21630847675786,0.9134631918484983,0.5166376606059799,7.870840584848505,18.48336233939402,27.320927603030565,1
414,19.508549824884536,0.1633903321658969,21.231722027649482,2.180793050691237,4.553655594470103,55.63296066359381,3.1695166082948454,61.78537762211959,38.770044396681875,4138.566962338053,1699.4525891893031,0.21678066433179383,23.40123863594433,43.84758304147422,192.22081555760207,130.0793050691237,1
415,12.0,0.15,2.0,2.0,2.0,7.0,1.0,10.0,18.36,106.13,187.3,0.5,2.0,7.0,25.0,44.0,0
416,23.0,0.31,20.0,2.6,11.0,49.0,17.0,46.0,29.38,1363.34,849.14,1.0,26.0,34.0,95.0,118.0,0
417,10.108634853130475,0.20514391421884126,10.8115131375073,2.1194893083440602,4.108634853130475,30.246052550029198,1.0,29.920147990637776,36.4762655058864,511.25584862427144,572.3922300244112,0.15079852009362227,11.514391421884124,25.137417696898723,69.97771367817427,67.13741769689872,1
418,5.326208416457787,0.13663104208228893,3.3262084164577863,2.0,3.3368957917711066,13.673791583542213,1.0,23.032062125939962,30.12005587157058,382.11534624874247,455.14266953552607,0.30304833665831143,3.3262084164577863,12.336895791771108,59.65241683291557,42.37964529302439,1
419,6.585688120193796,0.24734731256866008,10.453053748626798,2.4640838754119603,3.2265268743133992,28.7734731256866,1.0,31.265268743133994,20.704603423379623,1033.036190107425,620.1938418509465,0.11679580622940199,12.7734731256866,22.2265268743134,79.0938925027464,51.43664498352159,1
420,4.0,0.22,6.0,2.0,3.0,18.0,1.0,13.0,23.66,238.3,318.58,0.25,6.0,16.0,38.0,33.0,1
421,7.0,0.1,8.0,2.0,1.0,18.0,1.0,49.0,30.75,2184.98,1099.68,0.2,8.0,15.0,142.0,78.0,1
422,11.0,0.17,2.0,2.0,5.0,19.0,1.0,29.0,46.18,292.26,492.89,0.2,2.0,16.0,55.0,54.0,0
423,14.0,0.21,4.0,2.5,2.0,14.0,3.0,15.0,30.78,311.6,415.47,0.75,5.0,12.0,45.0,78.0,0
424,8.577194422449061,0.07788597211224531,0.0,0.0,1.0,10.21140278877547,1.0,10.21140278877547,48.63826168427493,50.41571287587719,210.04044706831434,1.0,0.0,11.21140278877547,32.84561115510188,37.788597211224534,1
425,0.0,0.25,2.0,2.0,2.0,6.0,1.0,8.0,20.15,40.31,120.93,0.5,2.0,6.0,17.0,13.0,0
426,20.25824438829896,0.1629122194149479,29.0989326595875,2.0593404489360836,5.708778058505208,70.0055760372677,2.4835112234020835,85.61542143618541,25.377102140697364,13075.033450104955,2442.4808328865142,0.16126334175515625,29.840688271288542,55.71435409577292,266.258244388299,143.25824438829895,1
427,0.0,0.33,0.0,0.0,1.0,2.0,1.0,2.0,9.05,2.0,18.09,1.0,0.0,3.0,5.0,6.0,0
428,9.894552226894092,0.13789104453788184,4.210895546211817,2.0,2.210895546211817,20.63268663863545,1.0,19.054477731059087,44.094113935993576,268.8030845953034,458.81733392196713,0.3215641781515273,4.210895546211817,19.527238865529544,53.89805991590636,55.159925504164995,1
429,6.367315107033088,0.23943774097857537,7.367315107033088,2.210457194189568,2.158171223241728,17.892801437307902,1.0,8.530739571867647,25.010688661161637,238.98951161070286,327.9123089299661,0.19530739571867647,8.20914388379136,14.367315107033088,43.474513669725184,38.68365755351655,1
430,4.0,0.25,0.0,0.0,1.0,2.0,1.0,4.0,14.99,7.5,44.97,1.0,0.0,3.0,8.0,13.0,0
431,3.5177324568908848,0.24397165571113605,3.7588662284454424,2.0,1.0,9.638299342668164,1.0,2.8439682004409517,20.184115450317567,72.65035395808377,162.3551849261633,0.3504963705821374,3.7588662284454424,8.758866228445441,24.638299342668162,22.15603179955905,1
432,7.0,0.13,2.0,2.0,1.0,12.0,1.0,15.0,35.9,178.95,340.06,0.5,2.0,12.0,39.0,40.0,0
433,0.0,0.18,2.0,2.0,3.0,13.0,1.0,17.0,33.91,129.32,280.94,0.33,2.0,12.0,34.0,21.0,0
434,0.7280745331521041,0.26892993786195474,4.0,2.0,1.8543850933695791,9.14561490663042,1.0,10.271925466847897,15.268136150041371,107.77287403799788,171.83749888834063,0.33,4.0,8.14561490663042,21.70877018673916,17.436844719891262,1
435,13.376341234561918,0.132867488066063,8.494635061752328,2.307132511933937,1.2078862551460272,24.02870139923479,3.0,37.03943127573014,41.39629533667364,1714.4404257268902,1124.361249029472,0.5272398106988905,9.702521316898356,19.573497613212602,156.32618008233644,80.58422748970794,1
436,0.0,0.21,4.0,2.5,2.0,13.0,1.0,19.0,11.75,248.15,229.06,0.25,5.0,11.0,40.0,30.0,0
437,3.0,0.36,4.0,2.5,3.0,11.0,4.0,11.0,22.04,257.48,319.63,1.0,5.0,9.0,39.0,19.0,0
438,17.0,8.55,186.0,2.0,1.0,330.0,1.0,10.0,382.67,3592.83,4974.68,0.01,186.0,238.0,1063.0,41.0,0
439,0.0,0.57,4.0,2.5,1.0,12.0,3.0,7.0,7.73,96.67,116.0,0.75,5.0,10.0,19.0,10.0,0
440,11.0,0.15275693836447665,6.1837958909651105,2.0091897945482557,3.0918979454825553,20.459489727412777,1.0,23.137846918223833,18.965509885869686,1377.5105874445917,683.4926970754755,0.24494561299845946,6.229744863706388,18.321642809188944,84.33252020949705,57.45948972741277,1
441,3.197663515875917,0.11401168242062042,2.0,2.0,1.7994158789689791,7.598831757937958,1.0,15.598831757937958,25.484343402345807,245.38416708902508,335.00233141582305,0.5,2.0,7.598831757937958,48.99415878968979,30.0,1
442,21.566305074946435,0.18039426811368506,23.92114637726299,2.25078853622737,4.197134056842529,61.96057318863149,4.236560868211035,63.48745145220942,39.92497977716564,4267.723153365623,1750.6508624538637,0.2665592607747725,26.92114637726299,48.0,207.2508905839984,135.62006160210228,1
443,0.0,0.25,0.0,0.0,1.0,1.0,1.0,3.0,11.58,4.57,30.88,1.0,0.0,2.0,7.0,9.473961640262873,1
444,5.0,0.38,4.0,2.0,1.0,10.0,1.0,6.0,11.15,104.68,144.95,0.33,4.0,9.0,20.0,20.0,1
445,1.0,0.5,0.0,0.0,1.0,2.0,1.0,1.0,12.85,8.74,44.97,1.0,0.0,3.0,9.0,5.0,0
446,20.0,0.24,6.0,2.33,2.0,19.0,3.0,16.0,19.73,323.59,339.0,0.6,7.0,16.0,46.0,69.0,0
447,0.0,0.44,0.0,0.0,7.0,36.0,1.0,18.0,34.01,546.03,578.15,0.13,0.0,30.0,89.0,25.0,0
448,0.0,0.5,0.0,0.0,1.0,1.0,1.0,2.0,5.33,0.67,8.0,1.0,0.0,2.0,3.0,4.0,0
449,10.0,0.19,18.0,2.56,9.0,58.0,14.0,80.0,40.31,8516.8,2485.98,0.93,23.0,45.0,282.0,128.0,0
450,0.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,12.5,21.97,70.31,1.0,2.0,2.0,14.0,7.0,0
451,3.3802511082907305,0.17281506649744383,10.0,2.1140753324872192,1.3802511082907303,25.76050221658146,1.0,33.85924667512781,26.632798077919986,1120.8889993859711,732.2863117831862,0.1585924667512781,10.570376662436095,21.190125554145364,90.52836779611025,52.47899556683708,1
452,2.0,0.33,0.0,0.0,1.0,2.0,1.0,2.0,11.62,5.81,34.87,1.0,0.0,3.0,8.0,11.0,1
453,8.400082192477214,0.1019983561504557,3.599917807522785,2.0,2.0,16.799958903761393,1.0,24.40018493307373,42.26035856468185,427.3845905529488,568.002860298207,0.40000513702982593,3.599917807522785,16.0,57.80016438495443,56.60022602931234,1
454,3.0,0.14,2.0,2.0,5.0,16.0,1.0,36.0,30.33,532.61,539.27,0.2,2.0,13.0,66.0,48.0,0
455,0.0,0.25,4.0,2.0,1.0,13.0,1.0,12.0,16.55,376.07,334.74,0.33,4.0,12.0,48.0,16.0,0
456,4.177732655268839,0.27051754086415813,7.214844896487441,3.1628022557164934,2.0,25.60742244824372,5.785155103512559,26.17773265526884,14.907442753372743,828.3102465965561,470.61619629518253,0.6949608572458792,10.69628877587814,19.5185561206093,61.87402143114698,42.69628877587814,1
457,0.0,0.47,0.0,0.0,7.0,68.0,14.0,34.0,23.0,2494.64,1016.34,0.82,0.0,53.0,103.0,39.0,0
458,0.0,0.4,0.0,0.0,1.0,16.0,1.0,10.0,8.7,225.63,188.02,0.25,0.0,14.0,28.0,12.0,0
459,0.0,0.5,0.0,0.0,4.0,21.0,1.0,10.0,17.51,195.19,248.0,0.2,0.0,18.0,45.0,18.0,0
460,0.0,0.17252689158605136,0.06317228965128407,0.06317228965128407,1.031586144825642,1.1263445793025681,1.0,3.126344579302568,17.588212397654665,35.24780948261528,105.64382452530087,0.984206927587179,0.06317228965128407,2.094758434476926,18.905241565523074,10.094758434476926,1
461,3.4508266904148526,0.14225413345207427,13.549173309585147,2.0,1.60110225388647,33.0,1.0,41.90165338082971,28.957876291839746,2266.401840003407,1086.61753132381,0.12699448873056765,13.549173309585147,26.774586654792575,135.79779549222707,72.40440901554588,1
462,31.141328293227183,0.10070664146613592,11.082441504382523,2.0556477546772913,2.505888678884466,26.682549045418448,1.0,52.97644528446214,44.99315681370496,6502.1105953253245,2132.22891444401,0.2085867170677282,11.58833018326699,21.635439614342715,237.8934660749,136.65899432988058,1
463,1.1267712867458837,0.1696377963235832,2.0,2.0,1.0181101838208404,6.090550919104203,1.0,9.072440735283362,14.214116998840026,37.48081148421481,97.47999800357402,0.5,2.0,6.090550919104203,17.090550919104203,19.217322205850085,1
464,10.0,0.14,10.0,2.0,3.0,24.0,1.0,37.0,51.72,900.12,915.37,0.17,10.0,20.0,113.0,72.0,1
465,12.669254301848971,0.11917313575462242,13.834627150924486,2.014056692171419,5.834627150924486,39.33074569815103,1.1653728490755144,56.33074569815103,36.82103852917851,3882.986029192255,1601.4753116046154,0.1506716061344393,13.917313575462243,33.33074569815103,156.20924474587872,110.92507648100916,1
466,8.438427974716088,0.15027074113777603,6.684716075851734,2.0,2.0,16.588646139061513,1.0,24.123144050567824,20.861091753224766,502.7006375366874,434.1753018119948,0.2657641962074133,6.684716075851734,14.246288101135645,53.41135386093849,55.58864613906151,1
467,12.0,0.13,6.0,2.0,4.0,17.0,1.0,31.0,30.72,383.95,460.74,0.25,6.0,15.0,61.0,52.0,0
468,9.0,0.09,0.0,0.0,1.0,2.0,1.0,10.0,30.05,144.62,279.68,1.0,0.0,3.0,39.0,34.0,0
469,0.0,0.2,0.0,0.0,1.0,1.0,1.0,5.0,6.79,24.13,54.28,1.0,0.0,2.0,13.0,8.0,0
470,0.0,0.5,0.0,0.0,1.0,1.0,1.0,2.0,5.33,0.67,8.0,1.0,0.0,2.0,3.0,5.0,0
471,0.0,0.4,0.0,0.0,3.0,16.0,3.0,10.0,18.8,126.39,206.82,0.75,0.0,14.0,22.0,12.0,0
472,1.0,0.43,0.0,0.0,2.0,10.0,3.0,7.0,11.71,57.85,110.45,1.0,0.0,9.0,15.0,10.0,0
473,13.0,0.11,8.0,2.0,3.0,26.0,1.0,30.0,34.26,1387.42,924.95,0.2,8.0,23.0,112.0,72.0,1
474,6.0,0.31,6.0,3.67,2.0,25.0,7.0,28.0,13.48,815.36,444.74,0.78,11.0,18.0,64.0,43.0,1
475,1.0,0.17380816945801011,2.0,2.0,1.0,6.327397881774874,1.0,11.291785172424117,22.86953464433592,135.76200362956527,236.38686822809117,0.5,2.0,6.327397881774874,39.67260211822513,21.291785172424117,1
476,7.885167082182586,0.15508133665746068,5.508133665746069,2.0,3.7540668328730344,16.393300747928656,1.0,20.754066832873036,34.42655421422708,381.97159948170486,484.7654211258044,0.28098565586325275,5.508133665746069,14.63923391505562,63.63923391505562,45.54066832873035,1
477,1.0,0.27,0.0,0.0,3.0,14.0,3.0,11.0,27.63,43.42,146.95,1.0,0.0,13.0,21.0,15.0,0
478,0.0,0.5,0.0,0.0,1.0,2.0,1.0,2.0,9.83,2.18,19.65,1.0,0.0,3.0,4.0,6.0,0
479,0.0,0.6,0.0,0.0,3.0,10.0,1.0,5.0,13.34,74.13,133.44,0.33,0.0,9.0,22.0,6.0,0
480,20.67651338577725,0.18382566928886235,34.11816062932696,2.02587892913782,3.6174330711137674,82.97191495909465,1.646973228445507,91.47118740088145,27.639937417054902,13344.097530802788,2574.9382590079385,0.09852299213341302,34.44164724354971,66.58934803020841,266.67651338577724,143.67651338577724,1
481,0.0,0.25,0.0,0.0,1.0,2.0,1.0,4.0,11.84,20.81,66.61,1.0,0.0,3.0,13.0,6.0,0
482,5.036466357156595,0.2338195514287546,6.690977571437729,2.0863721964297164,2.6545112142811353,18.345488785718864,1.0,10.581578499967947,24.302609141437088,238.73877075786297,323.1162677564887,0.22236089714249083,7.036466357156595,15.654511214281134,39.727443928594326,35.07293271431319,1
483,0.0,0.21,4.0,2.0,3.0,10.0,1.0,14.0,23.96,125.03,232.19,0.33,4.0,9.0,29.0,20.0,0
484,2.0,0.32,0.0,0.0,7.0,32.0,4.0,22.0,34.83,482.38,549.92,0.57,0.0,27.0,61.0,28.0,0
485,0.0,0.25,4.0,2.0,2.0,9.0,1.0,11.0,15.97,108.3,176.42,0.33,4.0,8.0,22.0,17.0,1
486,20.0,0.28,0.0,0.0,4.0,17.0,1.0,17.0,17.71,188.6,245.18,0.2,0.0,14.0,27.0,45.0,0
487,5.239327671472591,0.039294957536044436,6.811125972914368,0.5448900778331496,2.5717983014417776,160.89650460113364,1.5239327671472591,135.87645399912503,1664.1416271289802,15929.895621781898,19969.296447593486,0.7904268931410965,7.073092356487997,158.22897523110282,1125.0711295202952,204.25679016338876,1
488,2.620309551353465,0.2320309551353465,4.75938089729307,2.0,1.6203095513534647,11.139071345939605,1.0,11.417214037818818,11.974233289654055,192.83320801127334,198.9397409900547,0.2996247641082772,4.75938089729307,9.75938089729307,28.79690448646535,26.417214037818816,1
489,7.773708481134819,0.18226291518865181,8.51580565408988,2.37104858647753,3.0316113081797593,22.51580565408988,1.0,33.51580565408988,19.187374191119133,1673.3813840804046,743.1064786735099,0.1477370848113482,10.0,17.77370848113482,103.12143287111218,56.03161130817976,1
490,0.0,0.38,0.0,0.0,12.0,88.0,11.0,46.0,37.9,3654.67,1579.02,0.58,0.0,71.0,154.0,54.0,0
491,14.0,0.13,12.0,2.17,7.0,37.0,4.0,53.0,32.84,2654.4,1252.64,0.5,13.0,31.0,148.0,100.0,0
492,0.0,0.5,0.0,0.0,3.0,16.0,1.0,8.0,17.15,135.3,204.37,0.25,0.0,14.0,37.0,15.0,0
493,0.0,0.3,2.0,3.0,1.0,8.0,3.0,10.0,12.94,93.0,147.16,1.0,3.0,7.0,20.0,13.0,0
494,5.341210362221348,0.10160569582221811,12.240854373332716,2.171605695822218,5.959857604444547,47.3010679666659,4.0,72.81935922000046,76.23278490562411,4350.691310125294,2441.572534500436,0.4949822005555684,13.28099676888817,41.140498384444086,219.75914562666728,115.44156635110998,1
495,0.0,0.1,0.0,0.0,1.0,2.0,1.0,10.0,14.99,23.69,79.95,1.0,0.0,3.0,13.0,12.0,0
496,1.5128986637658004,0.2009226080174052,4.60515946550632,2.0,1.9077391982594802,11.5128986637658,1.0,9.671622939715238,19.790655710503152,225.48647610459972,283.25068989552364,0.3057936213797472,4.60515946550632,10.21031893101264,37.5128986637658,24.32837706028476,1
497,24.960650941582536,0.10831019592916359,30.493058778749077,2.052986117557498,4.649305877874908,101.9595018070385,2.7662039185832716,104.15739623366986,98.71538095880776,33168.96129218964,7543.860829806315,0.1798726669204219,31.376160738040713,86.82987045837233,626.8483494390503,216.88310195929162,1
498,1.0,0.23,0.0,0.0,3.0,11.0,1.0,13.0,18.07,109.65,188.87,0.33,0.0,10.0,24.0,16.0,0
499,39.0,0.12,14.0,2.0,2.0,36.0,4.0,63.0,25.84,3348.91,1248.04,0.5,14.0,30.0,146.0,125.0,0
500,4.0,0.18390820179586012,4.687570974394914,2.0,2.6718927435987285,14.718927435987284,1.0,13.984321769203815,24.670570349715916,240.38020000558407,326.63503314465123,0.33202681410031787,4.687570974394914,13.375141948789828,42.265394333216534,32.01567823079618,1
501,3.0,0.18,6.0,3.0,1.0,28.0,7.0,33.0,32.46,5444.4,1783.51,1.0,9.0,23.0,186.0,52.0,0
502,44.0,0.29,50.0,2.36,2.0,123.0,3.0,95.0,32.04,11166.53,2537.85,0.09,59.0,90.0,287.0,205.0,0
503,0.0,0.5,0.0,0.0,1.0,1.0,1.0,2.0,5.8,1.29,11.61,1.0,0.0,2.0,4.0,5.0,0
504,9.673538691756008,0.13347077383512018,4.6529226164879836,2.0,2.6529226164879836,21.95876784946395,1.0,21.26461308243992,53.42972566022622,273.7559979177479,506.6623440086594,0.30388309534048064,4.6529226164879836,20.63230654121996,57.87630354839185,57.591074390683914,1
505,4.561554721324292,0.17566596207594737,0.8128150928919027,1.219222639337854,1.4064075464459513,9.780777360662146,1.8128150928919027,9.374369814216195,44.63597331013466,61.2946153893787,214.4301137970659,1.0,1.219222639337854,9.967962267770243,31.935924535540487,28.05903397818907,1
506,1.0,0.38,0.0,0.0,2.0,10.0,1.0,7.0,15.56,70.0,140.0,0.33,0.0,9.0,21.0,11.0,0
507,0.2437292059484153,0.484766924628224,2.121864602974208,4.817203095538689,1.0,10.939067698512897,4.756270794051584,7.634406191077377,18.21903330688134,79.68325857060879,161.59121976717876,0.9591753580036404,4.939067698512896,8.060932301487103,25.0,15.487458411896831,1
508,5.501349275186932,0.18,4.0,2.4376686593983665,2.124662681203267,12.0,2.750674637593466,18.6260119563902,16.95097677177465,330.4077829296603,317.39445790175694,0.697641673894628,4.875337318796733,10.124662681203267,40.50134927518693,40.254722463154266,1
509,0.0,0.67,0.0,0.0,1.0,5.0,1.0,3.0,14.4,45.0,108.0,0.5,0.0,5.0,18.0,6.0,0
510,9.0,0.17752768925596824,9.505537851193646,2.301107570238729,5.236155372015885,34.505537851193644,1.0,43.96677289283812,27.65858444980631,2616.6860281114996,1135.737261609169,0.12011075702387292,11.011075702387291,27.763844627984113,122.50553785119365,79.4169322320953,1
511,11.478929919211119,0.11949586324293565,7.949586324293566,2.0,4.974793162146783,24.453723081357904,1.0,35.873965810733914,32.40031098902347,2625.3556849102524,1230.3715572796684,0.20126034189266084,7.949586324293566,21.47892991921112,140.77275216385385,77.63017094633042,1
512,26.0,0.19,12.0,2.0,1.0,29.0,1.0,32.0,26.82,3598.0,1318.04,0.14,12.0,24.0,146.0,88.0,0
513,6.0,0.07,0.0,0.0,1.0,1.0,1.0,15.0,6.55,285.49,183.53,1.0,0.0,2.0,43.0,30.0,0
514,16.0,0.1,0.0,0.0,2.0,20.0,1.0,25.0,27.85,499.69,500.5,0.33,0.0,19.0,55.0,60.0,0
